UMAP_1	UMAP_2	UMAP_3
-0.17412970491325064	-0.03420350836959718	-0.07018337372168854
1.6926377909573396	-4.972757258884581	-2.187454081805795
-1.8059155745116393	0.8815742046907818	-1.3826753866992887
-0.1288872761336486	1.9982658238485729	2.568867586819083
2.0788904624375184	-5.56208125638214	-2.0396920216403895
-0.9993064207640807	1.3049155087545787	-1.0735310685954984
-0.7723874849883239	2.403207740314332	-1.689774252208322
-1.6465079588500182	2.1751142354086315	0.6213894116558139
2.3683854537400086	0.4302619607523358	0.898859165874869
2.1306333737763246	1.3327011079862987	0.10481479045525238
-1.658144216021649	2.640178045757142	1.7550848948635165
-0.17339609094535513	2.3848821730688488	0.4917938339389865
-1.3917863173094909	1.3958574743345653	-0.16860827031955078
1.2939169304760774	-0.4564650444909656	0.3337864505924289
0.9020784395130952	-0.2446996359750354	0.10645564672127411
-0.5744043392745177	1.337813398368684	2.645551108089835
-0.14645657964622183	-0.3537900834008777	-0.25886041644439056
1.5662552463206132	1.9347968907431041	-0.038755960496514585
0.21099223665321665	1.3758374066427623	1.6725200640834872
-2.306617240389935	1.5133748264387523	-0.1870229018054898
-0.2836513323393981	1.7970029921606456	-2.3626752865634852
1.4454774754437287	-5.924153724186095	-1.5038143170200284
-0.14002404638206167	2.469704470165101	-1.5019196045719083
-0.28533432908927603	1.7349140257910167	-1.9100643170200284
-1.2384011549559752	1.1683982820585643	1.1803621279872958
1.1882835226448853	1.1304075331762706	0.21415903445854828
0.9025160568150361	-5.0302981524392685	-1.4049135220371183
1.5691976594122727	0.727962485082475	1.346755288807303
-0.2875006002989928	1.8184693665579235	-0.14306593659743622
-0.011326174220196439	-0.365442672245177	-0.6471708488784726
-1.3391551775542418	1.3317609043196117	-1.320628560813516
0.03353001646126108	2.3875285000875865	-1.2441344034992154
1.082880009928592	1.953576406963197	1.5801055657543246
-2.3438234133330504	0.9741491289213574	-0.7324653339706357
-0.9364754957762877	0.284506103523103	-1.0518572104297574
1.668537010470279	0.548135279245702	0.1087563562072818
-0.23654315896903677	0.821861228473512	2.084346436230094
1.3416963713558991	2.2690858454779064	-0.2845440019987519
-0.4745716852751891	1.2044708342626964	1.4109131323970858
1.6018056171330293	-5.784006515018614	-2.2027891648136073
0.612009842911609	1.5001665563658153	-0.04271409633979156
-0.8941554827300231	2.221020183093873	-0.3427106156846504
1.322505106249698	2.4865643591955577	1.3634705769695346
0.7377225952538331	-3.22600308942047	-2.0046899092517787
0.8158070640953858	2.005003771312562	-0.650690771373361
1.126649369517215	-1.0558079867288197	0.24909444924965546
1.0874204831513246	-1.7997645525857533	-1.0849545371852811
1.3789934451075871	-4.8621110110208114	-1.773973799975961
0.8240543203743775	1.509396216399995	1.2030436026729647
-0.6694881720153014	2.5110575766638195	-0.152990974219888
1.9418195085915406	-5.994308391086729	-2.034033156665414
0.6358190374764283	-4.996603885166319	-1.6831472885929044
-2.203737477740399	1.5295293541029369	-0.39840156185850456
1.1211986439617951	2.281882366664735	0.49758937236443207
-0.3295608563033263	1.3889514417723094	-0.0104951930366452
1.3035074817332108	-4.901223102085265	-1.7158250582538541
-1.3050126833525817	-0.03793738173690675	0.7492401826061312
-1.1723167700377624	2.1102453084066783	1.6143361556209628
0.9961204724701722	2.7432511658743297	1.1573274361766879
-0.9470226568785827	0.01517989350113036	0.22526212808266327
-0.6109189791289489	2.002382239826051	-2.1402129900775844
-0.2777459425536315	1.196483275420991	-2.3118982088886195
0.49064679912651377	0.6531228782013333	0.8549825179256503
2.045101185360797	0.386529749758569	-0.07032228234633758
1.1236874061020692	-4.8876709132119736	-1.6331287396274503
-0.34768293329154654	1.4574026675299083	-2.3244855177722865
0.0697182612809022	-2.98718849705902	-1.9551509392581876
0.17220177225197153	2.8958390564993297	0.393881641594321
1.0626067715081056	2.526686391361085	1.8189906108058993
0.17811967901314096	1.69140835715088	2.6463359820522374
1.5153424041661103	1.5867746086195385	0.22483661052361176
-0.8570630354491393	1.2199571938589489	-0.5671440732799466
2.1564586954506715	0.9529986591413891	0.6262688266910617
0.15681232980812387	2.2645498128012096	-0.34283331883083984
0.20258118681038217	-0.8498722700997913	-1.0622617376171049
1.364236441472419	1.0626738579348003	-0.3100845960102971
-0.6974606318083922	1.8450306267813121	-2.0775972378574306
1.1216342049034913	-0.20328436183181642	0.7165696847118441
1.6096623884829362	2.1247775168493663	-0.12495521429404571
1.597392384925731	-5.306100764743956	-2.3618310463748866
1.0480193393620332	-5.304938235752257	-1.4564828646503385
0.09794547132576303	-0.8002851395532214	-1.5721512806735929
0.9929550486000855	-5.8851565508767685	-1.2208069932781156
0.9396935599240144	-0.9600329785272205	-0.7942142260394986
-1.9954705042449157	2.0873363823965465	1.2199434268154208
1.6344736712368806	2.087989649303285	-0.07224187973365143
0.961221952954181	-5.1134633212014755	-1.2481645119510587
-0.5712609095183532	2.3663357110098278	-1.7672037852130826
2.426611562291034	0.1504382999018109	0.6033119189418856
-1.3627552790251891	2.3568122000769054	0.3270987498439853
0.04377939275825815	-1.2624557404443348	-1.3058051240764554
1.2495334046276887	1.3435754389837657	1.5013375508464877
-1.8801080984679381	-0.3708796887322986	1.1226452815212313
-0.4545781416503112	2.3626266331747448	-1.911973215373605
0.7922640638741334	3.2301681847647106	2.741646431652457
1.4850048767718156	0.559921367593137	0.22646334048882172
-0.5585078997222106	1.875698170192567	-2.015254236491769
0.09790052942360239	2.21693428469452	-1.6578547728382047
0.0691006379517396	1.8189247460440074	-1.6752536070667203
-0.6473645968047301	2.015983781345216	-1.6705757153354581
-0.5557784838286559	1.6739482493475353	-2.2902368080936366
-2.608367185076825	1.5155440778807079	-0.5813936812005933
-0.03298197217857046	2.07303460551056	-1.91189763668403
-0.2128735584822814	1.659593662746278	-2.124795891078561
0.4817612963112672	2.190083584316102	-0.7133336437068876
-1.7118165297118346	2.338140568263856	-0.6078169715724882
-0.36475453802024527	2.2039570422247325	-1.7546673786960538
-0.4107713503447692	1.910565695293275	-2.3411749375186854
-0.5216005844679992	2.280438265331117	0.1618147718586032
-0.37960384317313833	1.8154309601858531	-2.298327304156869
-0.8581244749632995	2.159976562984315	-1.2304342162929471
-0.03555832334434195	2.0921549410894786	1.93090238448754
-2.3065409464446227	0.9367151172235882	-0.8172920418106016
2.291254659214862	0.7048733220771229	-0.040067322286217955
-0.03581533857261343	2.340121349819032	-1.7905725014530118
-0.5557819408980529	1.829526147373048	-1.9742477906070646
-0.5397815508452575	2.172460159786073	-2.069977499278634
-0.19640074201499624	2.1835933537557994	-1.6856189740024503
-0.15149066873466177	1.0596392066553508	-2.125595666202157
-0.3351234001723449	2.0410966487005626	-2.2435451519809657
-0.4669270319548766	2.362714967258302	-1.8311947357974943
-2.009036998232953	0.44601672006401183	0.362439237800986
-0.6285900873747985	2.0731331915930187	-1.9925628674350675
-0.0092527670470397	1.9334389777258312	-1.9216140282474454
-0.8467621607390563	2.0854366631582653	-1.6467579377017911
-0.9698369307128112	2.0410695881918346	-1.8851849806629117
-0.3506095213500182	2.447358450420228	-1.7300398123584684
-0.4148047966567199	2.1199328513220226	-2.0752649081073695
-0.5767327351180236	2.467166027553407	-0.4648806673608716
0.9952683346661408	-1.9740618853494252	-1.1216591966472562
0.7761732535752137	-0.9687008051797473	-0.6226557863079007
1.0802292721661408	-1.6768755106851185	-1.241641081603616
-0.8057610792723815	3.0370620102957164	2.712152146068961
-1.8558997912017028	0.6442917944267667	1.9209126460231845
0.6104174452217896	-1.689630666248473	-1.20569167259559
-0.36027596422111197	3.6862302632406627	2.868127726284415
9.717784662762531	-3.182055631153258	-4.206414796146005
-0.3936214251128356	3.559324821956483	3.253437422481925
-1.5900373262969176	-1.609916129581603	1.694281243053824
-1.536200742205731	-0.025037863723906262	0.7999639737285678
-0.2989103598204772	2.3105624528005992	4.131158493725211
9.70007397703255	-3.1077183871194447	-4.054988004001229
-1.5630800528136413	0.8945991010740674	2.0221842753566808
-0.30295191236411734	2.473347506053773	3.985830925671012
9.592983027020344	-3.202602544300231	-3.988205767901986
9.597521563092121	-3.0829946188851918	-4.007508374484628
1.4649063693674882	0.7158543155864155	-0.9964560640178617
0.6936786370667298	-1.6714500574990834	-1.4640787613712247
1.2434622245224793	-3.4291056780740345	-1.3083372485958036
0.5197536545189698	3.690266451366273	3.2229417788662023
-0.8454835218993346	3.1513992161825573	2.066254042354972
-1.0568144125548522	0.3404383571222699	0.8703309523738925
9.492522020855793	-3.364228406421813	-4.208601571353524
-0.408622960528485	2.1691147894934093	4.1130720603145665
1.2419667886885484	-1.9996027140542592	-1.245395041736215
9.602550287762531	-3.3145589022561635	-4.198622561725228
1.6552083986195405	0.2635115594938672	-1.1542490494571622
-0.3358950419036071	2.576479992397157	3.2917713153041905
1.465339017132171	1.2507659406736766	-0.24003081742152527
-2.3131723208037536	-0.06246058034149049	-0.7293129635177549
9.55782773069466	-3.280809798710021	-4.142293311389535
-1.483102063616864	1.7799520106390392	0.999187968937308
9.587855120221027	-3.2289895205422963	-4.092761374744027
1.3596790070029576	-1.2767788557931508	-0.637020356687158
-0.8621394438353698	2.1104427189901744	-0.05488768938407257
0.8603684502037843	-5.857674994938048	-1.2854068649135526
-0.6485421461669127	0.04045631600174071	-1.2992388379894193
0.40901114515388803	-1.8224810748025502	-0.5998209488712247
0.33443142942512827	-1.3104873089715565	-1.7286214602313932
0.8434285717400392	-1.3226935057565297	-0.8064033162914213
-0.8094579977599303	1.2612212510183727	0.02754818674698517
-1.8126115603057067	0.3971380503252423	1.6278276669658724
1.6918559568318208	-5.829425254337462	-1.5244581473194059
-0.10676644273673697	2.4706432433203136	3.684014939037711
-0.5754712624159972	3.4433050961569225	3.065768622127921
2.150505979576953	-5.883289256565245	-2.1614316475711757
1.3389260145219644	-2.7393070845529164	-1.5402740013919767
0.9349774914177735	-0.8499505906030261	0.2850486266292636
-0.5985152525511901	3.5914564938620006	2.469076775280387
-2.3572482866851012	0.4510093243196881	0.2772256958164279
1.140211780587085	-3.233787694446715	-1.3712185395084318
-0.9009580416289489	-0.512255588047179	0.4158346283115451
1.1629165755900224	-3.6942867426797474	-1.5619425547443326
-0.3953362507430236	1.1390058608129894	-0.16440997246131256
-2.00470159479057	0.9463160843923962	1.6318449008144442
1.6198864328059037	-5.6056884913369736	-1.6465192807041105
-0.7127637667266051	-0.04140798138824342	-1.0591364872775968
-0.9773785872069518	2.389391264446107	1.9529060351528231
2.2538200812729676	0.3495371551588452	0.8478662001766268
-0.056313256701580716	3.5642913193777477	3.0351447093166417
0.964180310288318	-1.6215328364297474	-1.1162954938732084
-0.9314284128752868	2.230458101756898	-1.6429444325290616
-0.5733096403685729	2.92597182703766	2.2604676711238927
-0.4850610298720519	0.14018931103500487	-0.9878111851535734
0.7687893109711488	1.7929230542257701	1.3860892283596102
0.9803087311180909	-5.69903604077545	-1.7747275603137906
1.7415617900284608	-0.6087179570123279	-0.6906206977687772
-1.0448622507659118	0.6809823387638009	0.49351897117272064
-1.2227282328215758	3.419179043300477	2.6783167349971837
1.7698557870777925	1.5012993426397716	-0.49720423642024353
0.6496535139473756	-2.4991478114053334	-1.9900647175632413
1.0031410949620088	-1.5011958269998158	-1.105549432071298
-0.7846274180022399	3.334588608272401	2.3569330203212804
-2.503457526644818	0.4301820160225308	-0.8259273541294034
0.5353617864044984	-3.34957806157318	-2.0833502781711513
-1.8614513678160827	0.11956044150146605	0.12167074557915375
-1.5653483671752135	1.6222951026037609	-0.18224849525317505
-0.5065051121321837	0.9527357132509625	-1.1477597129665311
0.17163779310310678	2.393695554263917	0.8991639840282504
0.6000080900582154	2.028385362155763	0.14929666396752045
0.422159989395984	-2.991449513904723	-1.7308211100421842
0.6218981342705567	-1.2143946080133046	-0.5598085147462781
1.805095721999057	-4.696350970737608	-2.02277193191871
0.38985743097389536	-3.494593062870177	-1.8244551194034513
-1.7030150694457213	0.2281583459452069	-0.34203319492693945
0.7702285247238954	-1.7555843977853383	-1.5049477589450773
-0.28816101976310415	2.68106158686432	3.7467576491512364
0.9585964577587922	-1.9404606013223256	-1.0704623830638822
-0.32754276224052115	2.2398147196844493	4.208314083782584
-0.4116531414595763	1.155010423190919	-0.2096776289068158
-2.231541614016644	2.102217635639039	-0.12249492827281311
-0.22054574914848013	2.833494505412904	3.277933977810294
0.5069390135201295	-1.845889964573058	-1.306735612186044
1.982483943024524	1.1856754632070934	0.2545601951755588
0.2961482005509217	0.5193177447989857	0.3928970324672763
1.2533820914419969	-1.1418002037927235	-0.6460978460632261
-0.3443503183928649	-0.11207691716400026	-0.6661014926753934
-0.15833650060569449	1.1250576288774883	0.5973758327640597
1.955418844738849	-4.927231231205138	-1.7533340227924283
-1.3079681200591247	1.742549976833192	1.0757817256130282
0.9972225027474244	-1.0055258660241688	-0.7938721251808103
0.7262121634873231	1.424154779441682	-0.08536843183860138
-0.6257145208922545	-0.13459358500686525	0.8594055401958529
0.6722877221497376	-0.09233949469772218	0.5866139757312838
0.29618980459297495	-3.5862621455117787	-1.3656948578678068
1.3527384298237641	-0.06160507487502931	1.1181109177745883
0.2814274030121644	0.5818211236372864	1.8897100913204257
-0.6856429380980651	3.581684669978944	2.858667038647086
-1.4971461100188415	0.4160814197138226	-0.22868796411380127
1.2293527471216996	-3.4381055025979603	-1.4597278607212003
-2.0281593603697936	0.2756104679182446	-1.3452300799213346
-0.700373391589276	2.0183897824362194	4.010048054424674
-1.330922584017865	0.9268428297117627	1.812393568722159
0.740636666336902	-2.6970199732705677	-1.2108247649990018
0.8183191018494447	0.27115090800079467	0.4520933854259555
-1.4364769262877624	1.249112865455476	-0.918051816257089
0.5117268162163575	2.8702057213858043	2.652985237804801
1.9664524393471559	0.2895580442026532	1.4220298754848544
-1.1401262087432067	0.2118757577017224	1.669347904888541
-1.1676831049529235	2.7373772473410045	2.269057654110343
1.7001819210442384	-3.7081135897561635	-1.2770679962955411
-0.7878339094725768	3.594025930888978	2.188334368435294
-2.493210772952191	0.32862552119049193	0.07921456572189972
1.0479181008728822	-1.4372164397164906	-0.9552639496646818
1.3706203019561847	-1.9728943495675648	-0.838298774989694
-0.031552652796856595	2.8032964081839	2.996221207348258
0.7165267663391908	-2.8752862601205433	-1.5085756552539762
1.3182291956933816	-3.0422488837167347	-1.849235988887399
-0.9900815291014831	3.495141109950868	2.2364944445766515
0.8925971584709962	-5.868420997135313	-1.287312127383798
1.5632563727291902	-2.1430896906777943	-0.4843256098352368
0.9368690150173982	2.0986915440634166	1.814393423763663
-2.319051722964398	1.245614728458253	0.001590006319433901
0.9444669680985291	-3.418008246891173	-2.12060592296943
0.1652007298859437	1.002103588111726	-0.9461229813419278
0.819078226605304	-5.561932960025938	-1.7230106366001066
0.8379523950013001	-0.9934285073205554	-0.3175132271967824
1.8513418631943543	-0.6121760992929065	-0.22057107064351394
-0.577342967471234	3.4588950486257946	2.828297280041129
-0.44158885904227896	0.6117649623528397	0.7653808819927279
-2.375419597109906	1.7804990620687877	-0.6444540691696103
-1.084218959292523	2.817454657085267	1.6719132887996737
2.0178173380287965	0.3279643268659985	0.9177386986888949
1.5133063169511636	1.111390581853715	0.42330744144097016
-0.13755891748344107	-2.0594810633584584	-0.6086654734931882
-2.368821124514691	0.06922706080230834	-0.8154903424106534
-1.6232559485045592	-0.6768767027780139	-0.7269901407085355
-0.5475369495955626	3.2291117520407115	2.458722256390006
1.987744410553821	-5.169794478885802	-2.1068572771869594
-0.4590842527953307	3.0384548516348278	3.3463176715053624
-2.106346826037518	1.2969220490530406	1.008915089336783
-1.6165201468077819	1.5920397849157726	1.0207518565334384
-0.3870262903777282	3.4498310895040905	2.6899434554256505
-1.127654532870404	3.3893245072439586	2.699893854824454
-1.6376416487303893	0.7973434091881192	-0.7078028393112119
-1.5088219446746032	0.01602323962005736	-0.5645566207490857
-2.1398207945433776	0.44017501784118773	-0.5022240799985822
-1.7046227259246032	1.0484507591799175	0.4373088109172885
-1.3802952570525329	-0.07214347409454225	-0.00753525617942169
-2.5328445238677184	0.7635235549286282	0.9694137799419467
0.6615688996704896	-4.0147599368020614	-1.1739901674114164
-0.23258552976524038	2.896246275432435	2.445682190624625
-1.9522211355773131	0.9707493395880139	-1.3194228780589994
0.5089700417908509	-2.7869283347055043	-2.221401788028329
-0.4372172159758727	0.17540489745887877	1.4658084141887728
1.2431262480410417	-2.458584704868468	-1.488540507587045
-2.2137546343413512	1.1126092584207927	-0.7247176242195066
0.060192246952899264	0.3409193666056073	0.3450457083858554
-2.3117563528624694	0.5501096756533063	-1.1720829379878934
1.020925720253833	1.258510431773988	-0.43570128801688507
-0.7291765017119567	3.05331500483307	2.767764710155875
-1.0614394945708434	-0.8410143046304309	-0.18972282830104187
-0.4026640457717101	2.350691279895631	3.915502213207633
-0.679783324679486	-0.5826152949258411	0.6595266091503207
-2.089939574679486	0.8636718602255261	-1.2146734965167936
0.8453890877159913	-3.0471035628244008	-2.2589497340045863
0.2858674722107728	-0.4725375561639392	0.9286401497997347
-2.2573487562743346	0.10817696762832762	-1.1114242446742948
-2.2201263708678405	2.0841275067404186	-0.49444039884433105
1.153711532274135	-1.3733305125161732	-1.1149912250362333
0.3524812655838807	2.8213950009420787	3.1073206889308995
-0.7037606043425719	3.781920275218812	2.8554843890346593
-0.3181425137129943	2.197871169574586	4.205715321270377
0.8524354892166932	-2.1412808089181508	-0.8683038723789152
1.1537421094569047	-1.5900530009194935	-1.2148388994060453
-1.206237296542279	0.147147020824281	1.3777384984172885
-1.2050530714598815	0.7612459869459546	-0.6585950923286374
-0.9421157641020934	1.3601353974417125	2.1812457072414464
-0.29542253442680044	2.4003703208044445	4.060041569439322
-0.2527171177474181	3.0491000027731334	0.6205044614948336
-1.0642833513823668	2.3214813084677135	2.1417347418941564
-0.5843345923033874	1.3929394693449413	2.6016520487941808
0.6082570748719056	3.1093092770651256	2.5728644358791417
-2.3629593653289	0.18930902195724608	-0.23557184609994247
-0.7444135946837585	0.15280782295021178	0.9614826666988436
-0.370561699351422	3.088154634960023	3.1338290202297276
-1.707455853900067	-1.5124191431924427	1.631196640697867
0.03833677343452768	3.2413843483999645	2.831447266308219
-1.711237649401776	1.3206565589979564	0.3384149300731723
-1.7128119272795836	0.6039706864729798	0.9330144154705111
-0.9302141470519225	3.2055521817282115	2.248108290401847
0.23668446115578012	-1.863397756092223	-0.7771015239082273
-1.6343931955901305	0.9585370929315961	-0.1312971186958249
1.5844527678879579	0.34462880206855895	1.382812761036307
-1.6529590887633483	-1.726138988010558	1.5564875828899447
-2.628462533434979	0.6391212339848554	-0.9966198575817045
-0.2688761753646056	2.682214340694276	3.7226726042903966
0.9282400505932649	-3.158448615543517	-0.980702556403726
1.6348272757920106	0.2814154238775647	1.458105705944449
-1.3226332468596618	1.6281129331663524	-0.8991269839130338
-1.3637444777098815	0.42758699370178344	-0.9540244710765775
0.3909939723404725	-3.4820870547219838	-1.4657928717456754
-2.198296288928143	0.14149298382553221	-0.9053460729442533
-1.1344620985594909	0.26915301991256835	-1.3017804992519315
0.5976478653343995	-3.5964001803323353	-1.5124245655857023
-1.8243958754149596	0.07781531525406005	-0.5195097846113141
-2.134403686007611	0.0271029682234204	-0.16999296072348907
-2.345930079897992	1.3169321031645214	0.3857639062084262
-0.9062259001341979	0.712819999583093	2.1074823367275304
-0.49279354043876333	2.9010620923117076	0.5104227292217318
0.879287024060138	-5.764050403110655	-1.6196850312076505
0.9013970094117005	-0.6977179436608875	1.0844362008251254
0.4875047998818238	0.6104330798015273	0.5760316478885714
-1.7082085413542907	0.5989518524483121	1.8270050513423983
-1.6585552496520202	0.7584940106943524	-1.0260777843318876
-0.44070361085807486	-1.6208542971536244	-0.7039353621326383
-0.0022233528700987826	2.835490545757142	2.742005251614005
-1.6264421743956725	1.6535173268392955	0.7301430928386752
-2.3112187189665954	0.011758646495667713	-1.001250184806436
0.5677865939530213	-3.2584821371957386	-1.8754557144962247
2.1702029900940736	1.2997499318197643	0.563499652115256
-1.220930318316571	3.0371864647940074	1.3389739024318759
0.6106600957306703	0.06276740742477538	0.8054039704479281
0.2860914664658387	0.12726064635070922	-0.5576383096300062
-0.3493486446944396	0.6535902438089526	0.6504637229122225
-0.37002060838615103	-0.05378625678268312	-0.612489528688043
-1.835364083727948	1.0361139090135967	1.8126970755733554
-1.5139407915679137	-0.01128492640701173	-1.0284206641040738
0.472605009594806	0.9115437777117169	1.3612280118145053
-1.825673560580365	0.1491793305948651	-0.4418628958187993
-1.2828135294524352	2.998106083400575	2.6415616500057286
-0.6289510531035583	0.12770070744308593	-1.0552154553256925
-0.6892630858031432	1.2346988530233776	-1.0064451468311246
-1.0670759481993835	3.4213746399954235	2.3452962863124913
-1.0095567507353942	2.234645685680238	1.5090368020214144
0.289949079075702	0.3270648033693707	0.035431497064978335
-1.2085363669005553	0.7904575229957974	-0.6424599659763273
-1.1600601477233092	3.35361059618744	2.7642790305294103
-0.8532168669310729	-0.04355666922775148	-0.8262076151691373
0.07759513429725962	0.8540643216446316	0.7169541346706454
-2.4576425356475036	0.2881435961798108	-1.1300663721881803
0.4037715988549073	-1.2791508822366322	-0.7050156665168699
-1.801940659960858	1.5054816813543712	-0.822878099711984
-1.1776101393309752	3.2128640027120983	2.420740030971915
-0.46133957334434195	-2.0824228911325062	-0.7472488952003415
1.8270738618763764	-5.151055255405577	-2.0238343251071864
-0.0473614735213439	0.8062712611034787	0.5730761515773837
-2.513044576129071	1.5681360573843395	0.2482587325252597
0.30874266199196176	0.8096085996702588	-0.12618603530749634
-2.095402221163861	2.3002216429785167	-0.5392295193992551
0.9243461983593781	-2.3574601797982777	-1.8399572146259244
-0.8131911558715026	3.565762123592225	2.7435413825191564
-0.4374298853484313	2.3579691262319957	0.7142887341655795
-0.9918243689147155	2.594510039813844	1.2902469861187045
1.8884582715424378	-5.718771853916319	-2.043718315394967
-0.10396013685142202	0.5994540569708026	1.0670193659938876
0.7351829605492433	0.5233922587111867	-0.8920135867916044
0.16672493986214	-0.7007543234750354	0.578566037384421
-1.4334018034545104	1.8157450766638195	-0.8170170259796079
-1.5943875116912047	-0.02471397208419679	0.886140249935538
-0.7887632650939147	1.8147427649572765	0.5989675151981417
-1.9523539347258727	1.9614758105352794	0.8036712634243075
1.1948984014185746	0.8960289568975842	0.22799017306938812
-1.9430668158141295	1.501879057414857	1.501397155491263
-1.8734428686705749	1.2999398918226635	1.4479204642452304
0.5241682129296144	-4.159759917728575	-1.6590918076358732
1.8931943076046784	0.29017191243919493	1.0938453900493685
1.2124201106222947	-5.68661681699005	-1.8682722819171842
-2.151810149630658	0.3886422873810208	-0.9038290751300748
1.1362737315090974	-4.96215335416046	-1.8732808602176603
1.7448169188889344	-5.900905528537901	-1.8869293701969083
-0.4142057699767272	3.719727358348695	2.7713507640041417
0.8704313235672791	-0.44699279355255006	1.231275461880118
0.7629828648957093	-3.187998929493102	-1.8670950901828702
-0.7387606901732604	2.4186731190756237	0.4538573252834384
-0.8097548288909118	2.4502442689016735	1.292221449581534
-2.372989873370282	0.19675784421714904	0.12151744243279144
-0.24270067640220327	2.1895330758169567	4.11252703544274
-1.0516843599883239	1.9273930401876842	-0.610890008243173
1.5219456227811654	1.4404666037634288	0.5759622680820529
-2.226160268267743	1.1795473308638011	1.2801218259014193
2.1138948398026307	1.3422147841528331	0.30064567205086395
1.237063501993068	-3.8649033694192494	-1.7078764212451871
-0.44179187246238394	3.569040617473451	2.3687485682643956
-2.301436166247479	0.5635496438816464	-0.36509820792302444
-1.5394768519011657	1.3666317076757823	1.6376030671276156
-0.8338484568205993	2.2022260041311656	-0.6556998265109952
-0.4960924191085021	-0.1718324212953174	-0.7833434415183957
-1.1352569861022155	3.208933195598451	2.1637999045528478
-0.892007331332318	1.9901125044897472	-0.10748972717151001
-2.0690011782256286	0.46473265302929045	-0.07192633274421051
-1.536324958285443	1.2079127044752513	1.2053820120967929
-0.5537748140898864	2.037110647685853	4.028851174084098
-2.3751814169493835	0.33357920361312987	-0.765996791156381
1.5829414474161942	-5.72583571957794	-2.1547811997257167
1.4640499623807748	-3.7320255427285756	-1.9012430680118497
-1.6320097250548522	-1.7077547697946156	1.5910396802105014
-0.4154717726317565	3.1413009972647106	2.8920470702327794
1.0018584030064424	1.1281927437857067	-0.5614967567048963
0.612761099854358	-5.04475251721588	-1.2947030437313016
0.058965702572711276	1.8137523741796886	-0.3372109664738174
-1.2972636026946227	0.6390310884788907	-0.0350993943534787
-1.8419346613494079	1.9628766388967906	-0.25863859775885895
0.11636068395698862	1.6209690780714427	-0.19831477824076965
1.2754866974743684	-5.898578086368712	-1.5640849840961393
-0.9298052591887633	3.4578622193411266	2.2217639910854405
2.0003934102448304	1.162818154819337	0.7625732648052279
-0.6601726812926452	3.6491721482351696	2.922866724697501
-0.5745417875853698	1.7109822840765392	-0.22521914515122726
1.0018627839478333	-4.067006984226378	-1.6967985403858121
-1.9718115133849303	0.2891653986051953	-1.2272955549083646
-0.5033525032607238	1.7345927567556774	0.5656692611850802
-1.1293177408782165	3.216595730312196	2.7412177550472325
-0.2488554520217101	1.2131693573072826	0.29080089208260224
-0.448312262972943	2.3630951256826793	4.085685871807486
2.2419911818894227	-0.08503631638732789	0.46334817287102387
1.4664809899720033	1.2642586441114818	0.2963811385311191
-1.2596845430937926	1.789386233814088	0.1799778568424289
0.8396886783036073	1.2813650579527294	0.6165408718265597
-0.9603252214995543	0.032819232471314685	-1.031877614291757
0.5118663506897767	-1.0937494425698842	0.33267994996681854
-2.191838244876019	0.9737841696813977	0.6215384828723971
1.4598876247497876	-4.333847442142638	-1.059992529185861
-0.2573315901366393	0.34304549408706786	-1.9874214899860319
-0.24929271169578238	1.1985026211813365	-0.6255050671420987
1.0672665136250337	-5.7086805491372665	-1.5275848877750333
1.1342992680462678	-4.658836284153136	-1.9371641648136075
-1.2991623682585876	2.6683367104605114	2.4583405482448644
1.0639094906243165	0.8261455954388058	0.9445195424236361
0.18199576906288462	0.26101382685455443	0.6023991930164401
1.3920068787726243	0.44036989522728087	1.1862099396862094
-0.6391341490355651	2.1262571425512706	2.5840705859340733
-1.7785389227477233	1.8269350142553722	-0.8517551791988309
0.74255581668938	0.2517431290224469	0.8084891068615023
0.8368965583237489	-2.733521857731017	-1.8423633349262174
-0.4673749012557189	2.133708080776063	0.25021322843208954
-2.454101066073529	0.41813187909874083	-0.998109496863931
-1.4816362661925475	0.5064036758020795	1.562786840168387
1.6540035205277284	-5.75060025738922	-1.9411810410343107
0.20111002496803598	1.2040311904028331	-0.1287442964635785
-1.3494734568205993	2.0810057730749523	0.8580457198299472
-1.6613116068450133	1.7879350991323864	-0.09714520696029022
0.9171450632008393	-4.634902873508604	-1.3607136977039274
0.48140241674507456	-2.4067789702340687	-1.8343673718295987
1.3322056802305062	-0.346599796287688	1.098444126812369
-0.5233732266036193	3.112606367595521	3.3947957980312413
0.1581061082276185	-2.640276589862975	-1.524558163913339
0.6010087328347047	-4.071017184726866	-1.722043491633981
1.0852701561840852	-1.063636579982909	0.1900808441318576
1.08068196944321	-4.9497880129739364	-1.268484629424661
-0.8277942938414733	3.6156571717337047	2.88085355636254
-1.0402610106078307	2.3867852301672374	1.7070473658718173
0.3346343236359437	-3.9249290614053334	-1.6588704359851774
-0.5680815977660338	2.3806076855734264	3.612484120098502
-1.3339173597899596	3.1503384919241344	2.509827040401847
-0.6391825480071227	0.9339933903292096	0.8622248398937289
-1.9520416063872497	-0.01296857880798219	-1.1590606344066556
1.1669290112646897	-5.741822162143858	-1.2578221333347257
-1.7999579710570495	1.9201716990545665	0.5199125635303561
0.8318265276345094	1.708902916438905	0.21909614678993866
1.2216495769413789	-4.911978641025694	-1.9654601586185392
0.9933964805992921	-4.970043101780089	-2.216749287875741
-1.8773653311339538	-0.40416959809509156	1.478826903072745
